Date,Security,Close,Return,LogRet
2025-03-14,MTUM.AX,24.647987365722656,0.0019976147721298965,0.001995622192903509
2025-03-17,MTUM.AX,24.756092071533203,0.004385944548189968,0.0043763543246341
2025-03-18,MTUM.AX,24.73643684387207,-0.000793955185024342,-0.0007942705343688019
2025-03-19,MTUM.AX,24.61850357055664,-0.004767593411281634,-0.004778994636788255
2025-03-20,MTUM.AX,25.100065231323242,0.01956096394675022,0.019372107132485866
2025-03-21,MTUM.AX,25.06075096130371,-0.001566301507872958,-0.0015675294404556782
2025-03-24,MTUM.AX,25.208168029785156,0.005882388309475406,0.005865154613864238
2025-03-25,MTUM.AX,24.589019775390625,-0.02456141412826851,-0.024868077464907497
2025-03-26,MTUM.AX,25.53248405456543,0.03836933264493325,0.037651533254351235
2025-03-27,MTUM.AX,25.306446075439453,-0.008852956831106207,-0.008892377083082692
2025-03-28,MTUM.AX,24.2548770904541,-0.041553404292747564,-0.042441434577349425
2025-03-31,MTUM.AX,24.93299102783203,0.027957838534865775,0.027574153093533654
2025-04-01,MTUM.AX,25.09023666381836,0.006306729738553951,0.00628692554142071
2025-04-02,MTUM.AX,25.276960372924805,0.007442086402306147,0.007414530707419381
2025-04-03,MTUM.AX,25.031267166137695,-0.009720045573607838,-0.009767593579984572
2025-04-04,MTUM.AX,24.20573616027832,-0.03297999259806361,-0.033536093565077585
2025-04-07,MTUM.AX,23.173824310302734,-0.04263088067814913,-0.04356625727355481
2025-04-08,MTUM.AX,23.68486785888672,0.02205262030733457,0.02181297803663491
2025-04-09,MTUM.AX,23.449003219604492,-0.009958452826821618,-0.010008369892490376
2025-04-10,MTUM.AX,24.647987365722656,0.05113156132435326,0.04986726134371588
2025-04-11,MTUM.AX,24.343326568603516,-0.01236047359967507,-0.012437499630422287
2025-04-14,MTUM.AX,24.756092071533203,0.016956002367484402,0.01681385395505643
2025-04-15,MTUM.AX,24.785573959350586,0.0011908942547229628,0.0011901857026446045
2025-04-16,MTUM.AX,24.94281768798828,0.006344163298198424,0.00632412380543987
2025-04-17,MTUM.AX,24.962474822998047,0.00078808798811969,0.000787777609840738
2025-04-18,MTUM.AX,24.962474822998047,0.0,0.0
2025-04-21,MTUM.AX,24.962474822998047,0.0,0.0
2025-04-22,MTUM.AX,25.021438598632812,0.0023620965490345203,0.002359311184318995
2025-04-23,MTUM.AX,25.48334503173828,0.018460426697076704,0.018292101435097973
2025-04-24,MTUM.AX,25.640588760375977,0.0061704508745557,0.006151491594124931
2025-04-25,MTUM.AX,25.640588760375977,0.0,0.0
2025-04-28,MTUM.AX,25.719209671020508,0.0030662677592656618,0.0030615763479156705
2025-04-29,MTUM.AX,25.90593910217285,0.007260309843919677,0.007234080672497688
2025-04-30,MTUM.AX,26.08283805847168,0.006828509694288165,0.00680530101585263
2025-05-01,MTUM.AX,26.27939224243164,0.0075357667566440245,0.007507514711445537
2025-05-02,MTUM.AX,26.613536834716797,0.012715080668632694,0.012634922791222808
2025-05-05,MTUM.AX,26.358015060424805,-0.009601195657642503,-0.009647584299749894
2025-05-06,MTUM.AX,26.367841720581055,0.0003728148775135054,0.0003727453993148587
2025-05-07,MTUM.AX,26.495601654052734,0.004845293552105945,0.004833592897485657
2025-05-08,MTUM.AX,26.534912109375,0.0014836596592722184,0.0014825601237032967
2025-05-09,MTUM.AX,26.82974624633789,0.0111111781997848,0.011049902538018288
2025-05-12,MTUM.AX,26.741296768188477,-0.0032966945470640496,-0.0033021406171795413
2025-05-13,MTUM.AX,26.908367156982422,0.006247654713315676,0.006228219028233658
2025-05-14,MTUM.AX,26.859230041503906,-0.001826090568478267,-0.0018277599044090314
2025-05-15,MTUM.AX,27.02630043029785,0.006220222565419098,0.006200956831198871
2025-05-16,MTUM.AX,27.13440704345703,0.004000052224609529,0.003992073286079456
2025-05-19,MTUM.AX,27.045957565307617,-0.0032596797861754734,-0.0032650041158847534
2025-05-20,MTUM.AX,27.330961227416992,0.010537754539515998,0.010482619399625295
2025-05-21,MTUM.AX,27.498031616210938,0.0061128617981554,0.0060942540510281465
2025-05-22,MTUM.AX,27.311307907104492,-0.006790439101697965,-0.006813599036925329
2025-05-23,MTUM.AX,27.39975357055664,0.0032384265064486772,0.0032331940968025794
2025-05-26,MTUM.AX,27.42923927307129,0.0010761302082049617,0.0010755515951638998
2025-05-27,MTUM.AX,27.645448684692383,0.007882442873045958,0.007851538714170806
2025-05-28,MTUM.AX,27.62579345703125,-0.0007109751729953429,-0.000711228035703493
2025-05-29,MTUM.AX,27.773210525512695,0.00533621120098271,0.005322024073949708
2025-05-30,MTUM.AX,27.842002868652344,0.002476931612801936,0.0024738690737853533
2025-06-02,MTUM.AX,27.979591369628906,0.004941760175288135,0.004929589757528479
2025-06-03,MTUM.AX,28.205631256103516,0.008078741518718902,0.008046283184265908
2025-06-04,MTUM.AX,28.402183532714844,0.006968547338177311,0.006944379224975879
2025-06-05,MTUM.AX,28.353046417236328,-0.0017300471078893764,-0.001731545367676505
2025-06-06,MTUM.AX,28.284252166748047,-0.002426344226857391,-0.002429292570106954
2025-06-09,MTUM.AX,28.284252166748047,0.0,0.0
2025-06-10,MTUM.AX,28.42184066772461,0.004864491384301672,0.004852697976577382
2025-06-11,MTUM.AX,28.451324462890625,0.0010373640296807984,0.0010368263394373112
2025-06-12,MTUM.AX,28.451324462890625,0.0,0.0
2025-06-13,MTUM.AX,28.254770278930664,-0.006908437047151494,-0.0069324107761681245
2025-06-16,MTUM.AX,28.205631256103516,-0.0017391407660387603,-0.001740654827038931
2025-06-17,MTUM.AX,28.166318893432617,-0.0013937770906081726,-0.001394749301365714
2025-06-18,MTUM.AX,28.254770278930664,0.0031403246491918946,0.003135404128404583
2025-06-19,MTUM.AX,28.382530212402344,0.004521711987407251,0.004511519760419355
2025-06-20,MTUM.AX,28.2351131439209,-0.005193936811772604,-0.005207472189849389
2025-06-23,MTUM.AX,28.009075164794922,-0.008005563072257194,-0.008037779648731928
2025-06-24,MTUM.AX,28.470979690551758,0.016491245178184677,0.016356741337108426
2025-06-25,MTUM.AX,28.510292053222656,0.0013807871417907958,0.0013798347318414639
2025-06-26,MTUM.AX,28.372703552246094,-0.004825923940719901,-0.004837606312306276
2025-06-27,MTUM.AX,28.24494171142578,-0.004502984376693275,-0.004513153349474887
2025-06-30,MTUM.AX,28.451324462890625,0.007306892454352454,0.007280326447161285
2025-07-01,MTUM.AX,28.389007568359375,-0.0021902985434836264,-0.00219270075568734
2025-07-02,MTUM.AX,28.517465591430664,0.004524921230936618,0.004514714552890876
2025-07-03,MTUM.AX,28.27043342590332,-0.00866248666927738,-0.008700224098293557
2025-07-04,MTUM.AX,28.398889541625977,0.004543832554224414,0.0045335405121844285
2025-07-07,MTUM.AX,28.329721450805664,-0.0024355913888438607,-0.002438562266426832
2025-07-08,MTUM.AX,28.27043342590332,-0.0020927853104838468,-0.002094978245757734
2025-07-09,MTUM.AX,28.201263427734375,-0.0024467257762510464,-0.002449723901154544
2025-07-10,MTUM.AX,28.45817756652832,0.00911002230280511,0.009068776361336895
2025-07-11,MTUM.AX,28.250669479370117,-0.00729168572629435,-0.007318400007304943
2025-07-14,MTUM.AX,28.171619415283203,-0.0027981660450432377,-0.002802088229976165
2025-07-15,MTUM.AX,28.42853355407715,0.009119608461506168,0.009078275933194335
2025-07-16,MTUM.AX,28.24078941345215,-0.006604074046516306,-0.006625977431164344
2025-07-17,MTUM.AX,28.44829750061035,0.007347814684647513,0.0073209510069488035
2025-07-18,MTUM.AX,28.873191833496094,0.014935668219745901,0.014825229420796372
2025-07-21,MTUM.AX,28.290193557739258,-0.02019168088927714,-0.02039831919243518
2025-07-22,MTUM.AX,27.875179290771484,-0.014669898462191355,-0.014778565488268712
2025-07-23,MTUM.AX,28.41865348815918,0.01949670679132165,0.019309080807755594
2025-07-24,MTUM.AX,28.211143493652344,-0.007301893968808093,-0.007328683284733114
2025-07-25,MTUM.AX,27.63802719116211,-0.020315245378805358,-0.02052443802525827
2025-07-28,MTUM.AX,28.250669479370117,0.02216664322567552,0.02192453448314069
2025-07-29,MTUM.AX,28.290193557739258,0.0013990492649387232,0.0013980715073636284
2025-07-30,MTUM.AX,28.527347564697266,0.008382905068287538,0.008347963657475314
2025-07-31,MTUM.AX,28.675567626953125,0.005195718316247655,0.005182267144053582
2025-08-01,MTUM.AX,27.964111328125,-0.024810539344281457,-0.02512350824045792
2025-08-04,MTUM.AX,28.389007568359375,0.015194340891034663,0.015080063024090496
2025-08-05,MTUM.AX,28.695329666137695,0.010790165772463611,0.01073236733188623
2025-08-06,MTUM.AX,29.001649856567383,0.010674914489348541,0.010618339853137974
2025-08-07,MTUM.AX,29.041173934936523,0.0013628217209922244,0.0013618939223244088
2025-08-08,MTUM.AX,28.75461769104004,-0.009867240371841723,-0.009916244209684457
2025-08-11,MTUM.AX,28.191383361816406,-0.019587613206178633,-0.0197819929793709
2025-08-12,MTUM.AX,28.724971771240234,0.01892735814257862,0.018750464302639873
2025-08-13,MTUM.AX,28.58663558959961,-0.004815885729751335,-0.004827519473648367
2025-08-14,MTUM.AX,28.77437973022461,0.006567549372382464,0.0065460769827153185
2025-08-15,MTUM.AX,28.97200584411621,0.00686812767970868,0.006844649530112743
2025-08-18,MTUM.AX,28.863309860229492,-0.003751759007352029,-0.0037588145077297303
2025-08-19,MTUM.AX,29.11034393310547,0.008558757608612355,0.008522339093338953
2025-08-20,MTUM.AX,29.43642807006836,0.011201658685731086,0.011139384723322522
2025-08-21,MTUM.AX,29.841562271118164,0.013763021793454344,0.013669171537321848
2025-08-22,MTUM.AX,29.881086349487305,0.0013244641151846093,0.0013235877862805181
2025-08-25,MTUM.AX,29.713104248046875,-0.005621686557032102,-0.005637547709120403
2025-08-26,MTUM.AX,29.663698196411133,-0.0016627697740126957,-0.0016641537099974255
2025-08-27,MTUM.AX,29.851442337036133,0.006329087471895756,0.006309142907475253
2025-08-28,MTUM.AX,30.019424438476562,0.005627269179955707,0.005611495249179863
2025-08-29,MTUM.AX,29.96013641357422,-0.0019749887285098744,-0.0019769415904258895
2025-09-01,MTUM.AX,29.900848388671875,-0.001978897027834714,-0.0019808576315403256
2025-09-02,MTUM.AX,29.782272338867188,-0.0039656416521482996,-0.003973525659339199
2025-09-03,MTUM.AX,29.13010597229004,-0.021897804141896904,-0.02214111966407831
2025-09-04,MTUM.AX,29.62417221069336,0.01696067425478298,0.016818447936070784
2025-09-05,MTUM.AX,29.881086349487305,0.00867244954447055,0.00863505987177568
2025-09-08,MTUM.AX,29.742748260498047,-0.004629620468655782,-0.004640370352919219
2025-09-09,MTUM.AX,29.63405418395996,-0.0036544732042278483,-0.0036611671048579846
2025-09-10,MTUM.AX,29.900848388671875,0.009002960008634986,0.008962674973348262
2025-09-11,MTUM.AX,29.831680297851562,-0.0023132484376769957,-0.002315928130171469
2025-09-12,MTUM.AX,29.98978042602539,0.005299739290421934,0.005285745094101703
2025-09-15,MTUM.AX,29.82179832458496,-0.005601311481915783,-0.0056170576540796
2025-09-16,MTUM.AX,29.950254440307617,0.0043074570595817985,0.004298206521106402
2025-09-17,MTUM.AX,29.722986221313477,-0.007588189924967015,-0.007617126716324514
2025-09-18,MTUM.AX,29.574766159057617,-0.0049867150343586575,-0.0049991901884151035
2025-09-19,MTUM.AX,29.772390365600586,0.006682189995353305,0.006659963124958905
2025-09-22,MTUM.AX,29.950254440307617,0.005974128127533174,0.005956353779780726
2025-09-23,MTUM.AX,30.088594436645508,0.004618992356596241,0.004608357546896608
2025-09-24,MTUM.AX,29.357376098632812,-0.024302176678686283,-0.02460234776001732
2025-09-25,MTUM.AX,29.62417221069336,0.009087873220146925,0.009046826994817181
2025-09-26,MTUM.AX,29.614290237426758,-0.0003335780387826448,-0.00033363368831260863
2025-09-29,MTUM.AX,30.029306411743164,0.014014051020270868,0.013916762094947159
2025-09-30,MTUM.AX,29.97001838684082,-0.0019743388038812038,-0.0019762903798753403
2025-10-01,MTUM.AX,29.900848388671875,-0.0023079731642512424,-0.002310640639412446
2025-10-02,MTUM.AX,30.256576538085938,0.011896924956444899,0.011826712868087076
2025-10-03,MTUM.AX,30.266456604003906,0.0003265427569285606,0.0003264894534461044
2025-10-06,MTUM.AX,30.31586456298828,0.0016324328820784828,0.0016311019118041238
2025-10-07,MTUM.AX,30.226932525634766,-0.0029335147994455912,-0.0029378259873382054
2025-10-08,MTUM.AX,30.118236541748047,-0.0035959978338701015,-0.003602478976194878
2025-10-09,MTUM.AX,30.157764434814453,0.0013124238868240656,0.0013115634113847765
2025-10-10,MTUM.AX,30.236814498901367,0.0026212176389195374,0.0026177882394586086
2025-10-13,MTUM.AX,30.098474502563477,-0.004575217284972788,-0.004585715625272453
2025-10-14,MTUM.AX,29.663698196411133,-0.0144451276464298,-0.014550474230063778
2025-10-15,MTUM.AX,30.049068450927734,0.012991308499869625,0.012907645269096227
2025-10-16,MTUM.AX,30.33562660217285,0.009536340592823711,0.009491156728886948
2025-10-17,MTUM.AX,29.999662399291992,-0.011074905664114287,-0.011136689018565217
2025-10-20,MTUM.AX,30.197288513183594,0.006587611262460991,0.006566007776398269
2025-10-21,MTUM.AX,30.385032653808594,0.006217251609959451,0.006198004237145367
2025-10-22,MTUM.AX,29.98978042602539,-0.013008122528170518,-0.01309346909434232
2025-10-23,MTUM.AX,29.910730361938477,-0.0026359000620862494,-0.0026393801634664034
2025-10-24,MTUM.AX,30.039186477661133,0.004294649918883842,0.004285454228700021
2025-10-27,MTUM.AX,30.118236541748047,0.0026315647444614676,0.0026281082406404283
2025-10-28,MTUM.AX,30.28622055053711,0.005577484875524341,0.0055619883013257
2025-10-29,MTUM.AX,29.851442337036133,-0.014355644434916659,-0.014459683598343522
2025-10-30,MTUM.AX,29.4858341217041,-0.012247589620767774,-0.012323209421043174
2025-10-31,MTUM.AX,29.515478134155273,0.0010053645533245614,0.0010048595128535347
2025-11-03,MTUM.AX,29.574766159057617,0.002008709621198257,0.0020066948616205924
2025-11-04,MTUM.AX,29.2882080078125,-0.009689278681155544,-0.009736525179197326
2025-11-05,MTUM.AX,29.2882080078125,0.0,0.0
2025-11-06,MTUM.AX,29.45619010925293,0.005735485810385521,0.005719100533473548
2025-11-07,MTUM.AX,29.248682022094727,-0.0070446342988877975,-0.007069564888676547
2025-11-10,MTUM.AX,29.258563995361328,0.000337860463563322,0.0003378034015692018
2025-11-11,MTUM.AX,29.535240173339844,0.009456245973738842,0.009411815556799643
2025-11-12,MTUM.AX,29.45619010925293,-0.0026764659309683747,-0.0026800540696922406
2025-11-13,MTUM.AX,29.13998794555664,-0.010734659252384482,-0.010792691384110292
2025-11-14,MTUM.AX,28.843549728393555,-0.010172901159634429,-0.010224998742170114
2025-11-17,MTUM.AX,28.92259979248047,0.002740649636792103,0.0027369009043224524
2025-11-18,MTUM.AX,28.349483489990234,-0.01981551819692351,-0.02001447829588014
2025-11-19,MTUM.AX,28.27043342590332,-0.002788412851148614,-0.002792307716275747
2025-11-20,MTUM.AX,28.211143493652344,-0.002097241713904907,-0.002099444005004767
2025-11-21,MTUM.AX,28.171619415283203,-0.0014010094407563844,-0.0014019917720937798
2025-11-24,MTUM.AX,28.27043342590332,0.0035075729642475295,0.003501435777098622
2025-11-25,MTUM.AX,28.566871643066406,0.010485803761730361,0.010431209036214445
2025-11-26,MTUM.AX,28.75461769104004,0.006572159889240092,0.006550657406852228
2025-11-27,MTUM.AX,28.705209732055664,-0.0017182617246123133,-0.0017197396294836628
2025-11-28,MTUM.AX,28.81390380859375,0.0037865627024735726,0.0037794117200013323
2025-12-01,MTUM.AX,28.576753616333008,-0.008230408272204115,-0.00826446507871438
2025-12-02,MTUM.AX,28.566871643066406,-0.0003458046144525495,-0.0003458644186556815
2025-12-03,MTUM.AX,28.537227630615234,-0.0010377059420983992,-0.0010382447316785487
2025-12-04,MTUM.AX,28.339601516723633,-0.006925203683051051,-0.006949294191619908
2025-12-05,MTUM.AX,28.369245529174805,0.0010460278502391063,0.001045481144320565
2025-12-08,MTUM.AX,28.329721450805664,-0.001393201603775318,-0.0013941730114790415
2025-12-09,MTUM.AX,28.1617374420166,-0.005929603264217209,-0.0059472531675213314
2025-12-10,MTUM.AX,28.201263427734375,0.0014035350552910053,0.001402551020609126
2025-12-11,MTUM.AX,28.1617374420166,-0.001401567905603196,-0.0014025510206092016
2025-12-12,MTUM.AX,28.171619415283203,0.0003509006959157013,0.00035083914466500104
2025-12-15,MTUM.AX,28.329721450805664,0.005612103201872998,0.005596414022856179
2025-12-16,MTUM.AX,28.26055145263672,-0.0024416053044876707,-0.002444590883446156
2025-12-17,MTUM.AX,28.30995750427246,0.001748233813432254,0.0017467074314218701
2025-12-18,MTUM.AX,28.30007553100586,-0.0003490635146700116,-0.000349124451519615
2025-12-19,MTUM.AX,28.60639762878418,0.010824073506189524,0.010765912538553543
2025-12-22,MTUM.AX,28.784259796142578,0.006217566072682645,0.006198316756806059
2025-12-23,MTUM.AX,29.060937881469727,0.00961213132756078,0.009566228706828798
2025-12-24,MTUM.AX,28.833667755126953,-0.007820467710633938,-0.007851207941783062
2025-12-25,MTUM.AX,28.833667755126953,0.0,0.0
2025-12-26,MTUM.AX,28.833667755126953,0.0,0.0
2025-12-29,MTUM.AX,28.724971771240234,-0.003769759186026289,-0.003776882636283298
2025-12-30,MTUM.AX,28.744735717773438,0.0006880405902780495,0.00068780399886789
2025-12-31,MTUM.AX,28.665685653686523,-0.0027500709995408323,-0.0027538593919515645
2026-01-01,MTUM.AX,28.665685653686523,0.0,0.0
2026-01-02,MTUM.AX,28.75,0.00294129878252658,0.0029369816265545886
2026-01-05,MTUM.AX,28.670000076293945,-0.0027826060419496867,-0.002786484686973675
2026-01-06,MTUM.AX,28.440000534057617,-0.008022306997707562,-0.00805465884294859
2026-01-07,MTUM.AX,28.559999465942383,0.004219371646672965,0.004210495058449919
2026-01-08,MTUM.AX,28.6200008392334,0.002100888459839245,0.0020986846797365812
2026-01-09,MTUM.AX,28.65999984741211,0.0013975893433195719,0.0013966136243304653
2026-01-12,MTUM.AX,28.93000030517578,0.00942081155621688,0.009376712460854857
2026-01-13,MTUM.AX,29.030000686645508,0.003456632575694618,0.0034506721526919313
2026-01-14,MTUM.AX,28.940000534057617,-0.0031002463127496327,-0.003105062032202872
2026-01-15,MTUM.AX,28.8799991607666,-0.0020733024251469168,-0.002075454692001255
2026-01-16,MTUM.AX,29.110000610351562,0.007964039344482199,0.00793249375931
2026-01-19,MTUM.AX,28.84000015258789,-0.009275178705000053,-0.009318461017016371
2026-01-20,MTUM.AX,28.969999313354492,0.004507599170554766,0.004497470371717721
2026-01-21,MTUM.AX,28.920000076293945,-0.0017258970744089552,-0.0017273881506410637
2026-01-22,MTUM.AX,29.030000686645508,0.003803617222039035,0.0037964017608337836
2026-01-23,MTUM.AX,29.200000762939453,0.005856013512674396,0.005838933712798144
2026-01-26,MTUM.AX,29.200000762939453,0.0,0.0
2026-01-27,MTUM.AX,29.360000610351562,0.005479446686014411,0.005464489132556301
2026-01-28,MTUM.AX,29.229999542236328,-0.004427829203429878,-0.00443766107244937
2026-01-29,MTUM.AX,29.040000915527344,-0.006500124176685107,-0.006521341979387674
2026-01-30,MTUM.AX,28.860000610351562,-0.0061983574208338554,-0.006217646988591134
2026-02-02,MTUM.AX,28.450000762939453,-0.01420650861888928,-0.014308387105235328
2026-02-03,MTUM.AX,28.729999542236328,0.00984178459712437,0.009793669668707268
2026-02-04,MTUM.AX,28.920000076293945,0.006613314900276723,0.006591542870767734
2026-02-05,MTUM.AX,28.670000076293945,-0.008644536630030175,-0.008682117372281377
2026-02-06,MTUM.AX,28.170000076293945,-0.017439832531197963,-0.017593697959764208
2026-02-09,MTUM.AX,28.760000228881836,0.02094427231061302,0.02072795621456361
2026-02-10,MTUM.AX,28.729999542236328,-0.0010431393048244697,-0.0010436837532857622
2026-02-11,MTUM.AX,29.25,0.018099563732996593,0.017937716619966064
2026-02-12,MTUM.AX,29.290000915527344,0.0013675526676015792,0.0013666184191112596
2026-02-13,MTUM.AX,29.040000915527344,-0.008535336025458085,-0.00857197061395818
2026-02-16,MTUM.AX,29.18000030517578,0.0048209154695164624,0.004809332070009689
2026-02-17,MTUM.AX,29.049999237060547,-0.004455142794915434,-0.004465096518084308
2026-02-18,MTUM.AX,29.239999771118164,0.006540466060158234,0.006519170018937675
2026-02-19,MTUM.AX,29.520000457763672,0.009575946950658887,0.009530388185289446
2026-02-20,MTUM.AX,29.3700008392334,-0.005081287811796953,-0.0050942414541314835
2026-02-23,MTUM.AX,29.639999389648438,0.009193004518214698,0.0091510060506884
2026-02-24,MTUM.AX,29.329999923706055,-0.01045882160343925,-0.010513899447593776
2026-02-25,MTUM.AX,29.760000228881836,0.014660767347231873,0.014554337267678937
2026-02-26,MTUM.AX,29.850000381469727,0.0030241986524095488,0.0030196349623534038
2026-02-27,MTUM.AX,30.0,0.00502511278436657,0.0050125290439889374
2026-03-02,MTUM.AX,30.280000686645508,0.009333356221516986,0.009290069583628378
